close,x_vals
-0.8961486147749256,29448.0
-1.0411469708314411,29452.0
-1.0507749082846751,29456.0
-0.8539700930077573,29460.0
-0.9637781630338698,29464.0
-0.6675026966591142,29468.0
-0.5906149744218472,29472.0
-0.6292714497328966,29476.0
-0.5967489700853681,29480.0
-0.5678370368377,29484.0
-0.3533992449933717,29488.0
-0.5399251677869492,29492.0
-0.3226658816846613,29496.0
-0.2190412793503092,29500.0
-0.16326763973279573,29504.0
-0.09597593933474546,29508.0
-0.1413022185218147,29512.0
-0.07752447363826895,29516.0
-0.15330096635668952,29520.0
-0.017351398291615985,29524.0
0.06249489309633999,29528.0
0.08396373635275689,29532.0
0.05423264154505453,29536.0
0.32659292591082345,29540.0
0.37462283999847157,29544.0
0.22332618509851185,29548.0
0.5974815729248445,29552.0
0.6583784352506146,29556.0
0.621252879955895,29560.0
0.642589696340307,29564.0
0.7655008110228931,29568.0
0.8262468877874396,29572.0
0.8362251868337529,29576.0
0.842331583488794,29580.0
0.809285905651601,29584.0
0.7429863440381677,29588.0
1.1153606278937107,29592.0
1.0272268931391677,29596.0
1.0716376685805702,29600.0
0.8913933255348186,29604.0
0.8097187387069076,29608.0
0.9439031068248995,29612.0
1.0503025260858998,29616.0
1.0581464219545527,29620.0
1.0092606456221243,29624.0
0.737655875670868,29628.0
1.12701123101679,29632.0
0.9626078786679018,29636.0
0.7797775151083431,29640.0
0.7531595978243457,29644.0
0.9709854863380266,29648.0
0.7600036902178471,29652.0
0.7854148465010953,29656.0
0.5816658878978435,29660.0
0.5321654612243052,29664.0
0.6702586616193478,29668.0
0.5268280733166751,29672.0
0.508861633388581,29676.0
0.4233571407698717,29680.0
0.24958114591213187,29684.0
0.21241949672185517,29688.0
0.20461744712367202,29692.0
-0.12423399333164853,29696.0
0.08934227878536986,29700.0
-0.10342587801098042,29704.0
-0.06796689873283564,29708.0
-0.3412598770436759,29712.0
-0.28393803063957174,29716.0
-0.23912828311195705,29720.0
-0.39548774789584706,29724.0
-0.4553159971410723,29728.0
-0.6829993773935438,29732.0
-0.5031617680884254,29736.0
-0.3702406742168349,29740.0
-0.5966806625691536,29744.0
-0.6071874411545034,29748.0
-0.7292132297536718,29752.0
-0.9536521040004903,29756.0
-0.7970706113168625,29760.0
-0.7784260469125496,29764.0
-1.170731572524286,29768.0
-1.000306306837378,29772.0
-1.0562006892244749,29776.0
-1.037636925739936,29780.0
-1.0498101083564024,29784.0
-0.861657981401065,29788.0
-1.148900688122881,29792.0
-1.0838113969993872,29796.0
-0.9619960582969682,29800.0
-1.046475823978689,29804.0
-0.8801189326235089,29808.0
-0.7501934684972038,29812.0
-0.8607832829386103,29816.0
-0.8569437731211537,29820.0
-0.7762240047640453,29824.0
-0.6610950651584774,29828.0
-0.5269964002913305,29832.0
-0.696061785095323,29836.0
-0.5779484066346428,29840.0
-0.530859695854236,29844.0
-0.7936559446203404,29848.0
-0.5707856802194133,29852.0
-0.3362741318343055,29856.0
-0.22296493696157982,29860.0
-0.33216093563733484,29864.0
-0.1458166485723003,29868.0
0.14520235839085205,29872.0
-0.08922750880364386,29876.0
-0.018715140090181485,29880.0
0.1022518794128453,29884.0
0.24151102789159187,29888.0
0.28232814997857203,29892.0
0.2212600121592273,29896.0
0.27212480602676614,29900.0
0.4039539784416499,29904.0
0.5338256537679175,29908.0
0.46294626638143543,29912.0
0.5805100089103664,29916.0
0.7064178714299029,29920.0
0.6884328238416267,29924.0
0.6867350847105121,29928.0
0.5082155092215686,29932.0
0.9808538833970972,29936.0
0.8217188800375921,29940.0
1.1181141331060427,29944.0
0.9121463724729519,29948.0
0.9528747609128249,29952.0
0.9626692390327761,29956.0
1.0460018528458044,29960.0
0.9466702864048697,29964.0
1.0294118679197028,29968.0
0.9720009971006113,29972.0
0.9834563515330504,29976.0
0.8585050951487129,29980.0
0.9916104794410728,29984.0
0.8960850887009884,29988.0
0.8966936763717286,29992.0
0.9047522293004808,29996.0
0.9933186378095826,30000.0
0.7513610646658333,30004.0
0.6170197443824186,30008.0
0.8380144261453539,30012.0
0.6661158492209737,30016.0
0.5927783171920924,30020.0
0.7400157758175668,30024.0
0.6252533693887796,30028.0
0.4932413942212971,30032.0
0.6045257300974652,30036.0
0.3083850729402379,30040.0
0.16319082558345105,30044.0
0.34179036681622926,30048.0
-0.020928408436545032,30052.0
0.007247664536336795,30056.0
0.004597298720288158,30060.0
-0.11032634235243108,30064.0
-0.3540582082682556,30068.0
-0.18761908736500527,30072.0
-0.38182673961011315,30076.0
-0.4124638340346056,30080.0
-0.5594609836880974,30084.0
-0.2424906263064855,30088.0
-0.5975571268588816,30092.0
-0.5270135780858922,30096.0
-0.7367639796381462,30100.0
-0.6879757533389124,30104.0
-0.7497334941448008,30108.0
-0.6118417784835354,30112.0
-0.9594595739513414,30116.0
-0.9778341994442923,30120.0
-0.901840311693809,30124.0
-0.9561953399047521,30128.0
-1.1181750518274094,30132.0
-1.019534776928491,30136.0
-0.9198474647741219,30140.0
-0.9164511822469834,30144.0
-0.8885498602035256,30148.0
-1.0365815548822785,30152.0
-0.8242861857134433,30156.0
-1.0538346842844915,30160.0
-0.8998725969797349,30164.0
-1.0596612207301364,30168.0
-1.0908824705265712,30172.0
-0.7555234996637333,30176.0
-0.768213609809282,30180.0
-0.9182193112989289,30184.0
-0.8942875335703622,30188.0
-0.7646260448097084,30192.0
-0.5230313466143439,30196.0
-0.7457471483369973,30200.0
-0.5494105569879876,30204.0
-0.5462857088800939,30208.0
-0.290201440431929,30212.0
-0.49698626260286316,30216.0
-0.33268258381430793,30220.0
-0.3499451548281276,30224.0
-0.18770986887891722,30228.0
-0.17539772147602417,30232.0
0.140228887322919,30236.0
-0.1425714193066627,30240.0
-0.04862343390791721,30244.0
0.1572382326337161,30248.0
0.2033907090929503,30252.0
0.2162522159553358,30256.0
0.4673766112947095,30260.0
0.46303608461098555,30264.0
0.547653793296154,30268.0
0.5961350674090224,30272.0
0.5573875137800242,30276.0
0.6104455414524259,30280.0
0.92719648470162,30284.0
0.7995081313472077,30288.0
0.7494589069800803,30292.0
0.7503019801764926,30296.0
0.999727943526375,30300.0
0.8732123328685335,30304.0
0.8402029936361127,30308.0
0.8066596361698997,30312.0
0.9781944379636658,30316.0
1.0519805530935744,30320.0
0.9793442528697475,30324.0
0.8605933044039376,30328.0
0.986892980069987,30332.0
1.1224594113434776,30336.0
1.0351926125430941,30340.0
0.941685802202622,30344.0
0.9490396687003534,30348.0
0.8484518351843711,30352.0
0.914457991186547,30356.0
0.9771758292411684,30360.0
0.9130214123046763,30364.0
0.8075747099577026,30368.0
0.8161511128088764,30372.0
0.8147221308817082,30376.0
0.6782525022795947,30380.0
0.5356234703258165,30384.0
0.6577045117025517,30388.0
0.6212165482001665,30392.0
0.3420299808793216,30396.0
0.38728259471319604,30400.0
0.3407839843483198,30404.0
0.20872935937407847,30408.0
-0.047730046365736134,30412.0
0.14384285988360307,30416.0
0.15183560636186463,30420.0
0.0613968092590937,30424.0
-0.2538678459587578,30428.0
-0.26173648586401427,30432.0
-0.2322732445713348,30436.0
-0.17183673083572681,30440.0
-0.3430725328501258,30444.0
-0.3973242611725788,30448.0
-0.8230803326866699,30452.0
-0.6091087100198579,30456.0
-0.5647147307731064,30460.0
-0.7430410080224947,30464.0
-0.8020398164302103,30468.0
-0.8622964258577123,30472.0
-0.7797889950060498,30476.0
-0.6872232319378173,30480.0
-0.8264610323700334,30484.0
-1.0750546421678924,30488.0
-0.8820769222361394,30492.0
-1.0359779871419215,30496.0
-0.9516618079122612,30500.0
-1.1041103712181677,30504.0
-0.8354286879727572,30508.0
-0.8063608533992633,30512.0
-1.0527166774393961,30516.0
-1.0228501183809768,30520.0
-1.173882245944124,30524.0
-1.0110874346991656,30528.0
-0.8152877835285199,30532.0
-0.7866855352227842,30536.0
-0.8015161178418855,30540.0
-0.8501325364278519,30544.0
-0.7800294459402941,30548.0
-0.6866267343750319,30552.0
-0.7652565142278421,30556.0
-0.5525229570403142,30560.0
-0.5549660011386004,30564.0
-0.5818467924318594,30568.0
-0.3971617180945004,30572.0
-0.3449561967905114,30576.0
-0.38934175466980936,30580.0
-0.1861217009085978,30584.0
-0.05804014930092108,30588.0
-0.11748181756954257,30592.0
0.051489297464033384,30596.0
-0.053857576016428536,30600.0
-0.006051614961197563,30604.0
0.21082569039968532,30608.0
0.4241407147949777,30612.0
0.3506205621263464,30616.0
0.32846891835063047,30620.0
0.3741555247470878,30624.0
0.5516473070935926,30628.0
0.6181558463728931,30632.0
0.5755412158975268,30636.0
0.7337162065057339,30640.0
0.6802856981771541,30644.0
0.5940617451157014,30648.0
0.8623189464463491,30652.0
0.6571475268367706,30656.0
0.7980157854736184,30660.0
0.9328493092715898,30664.0
0.934648270512435,30668.0
0.8601257984618568,30672.0
1.0034657566083318,30676.0
1.053796530469181,30680.0
0.9346305209125284,30684.0
0.8619126513114651,30688.0
1.0341040781114805,30692.0
0.8820762271503282,30696.0
0.8284927694177355,30700.0
1.0737221175782123,30704.0
1.0128881995354377,30708.0
0.961402472092977,30712.0
0.883711817028842,30716.0
0.8857411880220186,30720.0
0.6835804288814843,30724.0
0.722985283496849,30728.0
0.7450740236378856,30732.0
0.8625631824406492,30736.0
0.5800956726650387,30740.0
0.6724129492799384,30744.0
0.5781677818905115,30748.0
0.4947388102908895,30752.0
0.29877941104978833,30756.0
0.43901579874290053,30760.0
0.15031982696290688,30764.0
0.22754797739412613,30768.0
0.19178217099530334,30772.0
0.036901166099952816,30776.0
0.04858821730087174,30780.0
-0.15756760462605435,30784.0
-0.19175780593789238,30788.0
-0.25033046968816164,30792.0
-0.3406401165492677,30796.0
-0.3207530853184073,30800.0
-0.5570196981103236,30804.0
-0.5555701164296794,30808.0
-0.5153190158513511,30812.0
-0.7192434387031266,30816.0
-0.6926377904528853,30820.0
-0.5873951765666064,30824.0
-0.8238109598018181,30828.0
-0.8581018139714489,30832.0
-1.0634181431957772,30836.0
-0.7822963209880884,30840.0
-0.931831930174969,30844.0
-0.943291697256272,30848.0
-0.8885726680143385,30852.0
-0.6888634603500086,30856.0
-0.7736370970932813,30860.0
-1.048469342025442,30864.0
-0.935909621964124,30868.0
-1.0097660470405176,30872.0
-1.1121780890110775,30876.0
-0.9693551796627485,30880.0
-0.9528188636843201,30884.0
-0.9460205255717288,30888.0
-1.0017408522956583,30892.0
-0.9851059106691656,30896.0
-0.7064936238505748,30900.0
-0.8709290574640094,30904.0
-0.9041943054295833,30908.0
-0.7024546887686708,30912.0
-0.653564493783096,30916.0
-0.651222315745518,30920.0
-0.7034765213467435,30924.0
-0.6203505289078591,30928.0
-0.5166905126309891,30932.0
-0.6567419607355556,30936.0
-0.3839791832665503,30940.0
-0.21178114446958118,30944.0
-0.2680811210155936,30948.0
-0.17317887321459902,30952.0
-0.22267736802453225,30956.0
-0.2041315898672839,30960.0
-0.0198581574111361,30964.0
0.13030589961319794,30968.0
0.047483000865082226,30972.0
0.256277457408649,30976.0
0.22594814337960753,30980.0
0.5186044934843977,30984.0
0.4918139379022501,30988.0
0.5735917456544087,30992.0
0.5855260353830228,30996.0
0.5364187320558971,31000.0
0.48649737576625407,31004.0
0.7786013732109461,31008.0
0.8333702472866802,31012.0
0.8297287661936575,31016.0
1.1133404032613898,31020.0
0.9505940511360915,31024.0
0.990434456386478,31028.0
1.1491605242282104,31032.0
0.9805849732376891,31036.0
0.950312163450871,31040.0
0.9740255319164152,31044.0
0.995743270276905,31048.0
0.9228660158446716,31052.0
1.01770665854458,31056.0
1.1227555090921253,31060.0
0.9674077955619886,31064.0
1.0144052394094565,31068.0
0.9303448758398988,31072.0
0.9745510208529067,31076.0
0.8731329934379756,31080.0
1.022021516157877,31084.0
0.8130364819329744,31088.0
0.7869434377611143,31092.0
0.7938847163629148,31096.0
0.6075518931744441,31100.0
0.5182850174376787,31104.0
0.5675674444130474,31108.0
0.36144248276780433,31112.0
0.5781502815359156,31116.0
0.292951860003696,31120.0
0.21483687498004936,31124.0
0.2767532829668456,31128.0
0.007648498020913996,31132.0
0.12515142676362395,31136.0
0.08204531400357389,31140.0
-0.1868827389315801,31144.0
-0.14002155847963815,31148.0
-0.33671047064006543,31152.0
-0.3590838235965227,31156.0
-0.3412706059759063,31160.0
-0.20275231863726964,31164.0
-0.44491671551052053,31168.0
-0.6301200635078146,31172.0
-0.5518009556225228,31176.0
-0.6561273986563712,31180.0
-0.6426927666640094,31184.0
-0.7538426999209719,31188.0
-0.9186766200120042,31192.0
-0.8539931932172713,31196.0
-0.925246904825209,31200.0
-0.7526908049252383,31204.0
-0.9664550659272981,31208.0
-0.8286097976112676,31212.0
-0.8853964229562287,31216.0
-1.0271941202189283,31220.0
-1.193432816110656,31224.0
-0.9207183958459995,31228.0
-0.9882882012581918,31232.0
-1.0236141576643962,31236.0
-1.0806342316686859,31240.0
-1.0004625305469863,31244.0
-0.7255303225941679,31248.0
-0.6821010313542422,31252.0
-0.8315188321414042,31256.0
-0.8148437019178755,31260.0
-0.9246238672173613,31264.0
-0.7023519281971529,31268.0
-0.8516125627835941,31272.0
-0.7913874078458674,31276.0
-0.7498485977539949,31280.0
-0.6574720157890388,31284.0
-0.6040955959321698,31288.0
-0.43014168244455686,31292.0
-0.3428087424297278,31296.0
-0.45143970140622347,31300.0
-0.34795295625520906,31304.0
-0.1383285459817812,31308.0
-0.04506046581402515,31312.0
-0.3144764059254187,31316.0
-0.06724345261197803,31320.0
0.1312913792810284,31324.0
0.2633438279410484,31328.0
0.22594065051713053,31332.0
0.24258333946379668,31336.0
0.28891638454295293,31340.0
0.44219252511624996,31344.0
0.5189115765563564,31348.0
0.5129503575637677,31352.0
0.5235982938469986,31356.0
0.6821173616622941,31360.0
0.7518227706866389,31364.0
0.6385742812913562,31368.0
0.8856414385638353,31372.0
0.6940243790031142,31376.0
0.9340094795937413,31380.0
0.9278743546197442,31384.0
0.7746213662654449,31388.0
0.8987112779812353,31392.0
1.1630391535264597,31396.0
0.7566866798100477,31400.0
0.9790253640342756,31404.0
1.0196028686480294,31408.0
0.9575795558794443,31412.0
1.0174993771390464,31416.0
0.9517886201353014,31420.0
0.902953528670586,31424.0
0.8148469339097044,31428.0
1.1273571665296553,31432.0
0.9764542892443148,31436.0
1.050528391551849,31440.0
0.9186218123467832,31444.0
0.8228833250808613,31448.0
0.8315510756517438,31452.0
0.8925984014749465,31456.0
0.5618809777836173,31460.0
0.5484605529815109,31464.0
0.5077218920836308,31468.0
0.39486862322014776,31472.0
0.36817242857421517,31476.0
0.2293986960593225,31480.0
0.21883568923015062,31484.0
0.17412863555630617,31488.0
0.1892094286317232,31492.0
0.011130184710932578,31496.0
0.05258474902574849,31500.0
-0.12403096713234577,31504.0
-0.0973669942593119,31508.0
-0.27119994997522523,31512.0
-0.2203429240550807,31516.0
-0.17745155867351475,31520.0
-0.5349271873651713,31524.0
-0.7392851974870094,31528.0
-0.44985974725899214,31532.0
-0.6601957934202468,31536.0
-0.5437351100532225,31540.0
-0.8189924195710677,31544.0
-0.7415896731976718,31548.0
-0.8045595667531859,31552.0
-0.8038779930320702,31556.0
-0.8828901535351609,31560.0
-1.0670629587496194,31564.0
-1.066754731137345,31568.0
-0.871822557973032,31572.0
-0.826641147481382,31576.0
-0.8260813916202867,31580.0
-0.9970082808007265,31584.0
-1.0274690023423907,31588.0
-1.0092341476885047,31592.0
-0.8338183654416308,31596.0
-0.9207121891635274,31600.0
-1.1504359912453765,31604.0
-0.8898692326980734,31608.0
-1.066868323722258,31612.0
-0.7433959852213925,31616.0
-0.8970604844726444,31620.0
-0.8693752523510734,31624.0
-0.6749599544371552,31628.0
-0.871969864484423,31632.0
-0.5827247582194395,31636.0
-0.6527137831413631,31640.0
-0.6769417732155325,31644.0
-0.6002166144888865,31648.0
-0.5028037423818958,31652.0
-0.3910043293224446,31656.0
-0.29038525243501334,31660.0
-0.2774743779545211,31664.0
-0.23182969610008686,31668.0
-0.2638596295622697,31672.0
-0.09991096177406075,31676.0
0.03140033961749911,31680.0
0.028698550362790627,31684.0
0.25340268847583314,31688.0
0.341607290404923,31692.0
0.2832113017274393,31696.0
0.4508842136160232,31700.0
0.456635761764857,31704.0
0.5061275856155367,31708.0
0.35478954354691783,31712.0
0.5145789055627965,31716.0
0.6574192529528368,31720.0
0.6704293792041996,31724.0
0.709593168066643,31728.0
0.6038991747974447,31732.0
0.9082498399012235,31736.0
0.9370618079794802,31740.0
0.9968602763006336,31744.0
0.8991745020792554,31748.0
1.045921076734908,31752.0
0.9883329920126271,31756.0
0.8376370909530428,31760.0
1.0275720270867121,31764.0
0.9363728068598542,31768.0
0.8466669026597657,31772.0
0.9744642359082633,31776.0
1.0827207882390364,31780.0
0.8850855884579945,31784.0
0.8094343306598842,31788.0
0.9149617873587846,31792.0
0.8860952682649552,31796.0
0.8254735061928582,31800.0
0.8354130473612502,31804.0
0.9045585727567901,31808.0
0.7578483305449796,31812.0
0.6272056919501416,31816.0
0.41571132338423616,31820.0
0.6142116529023443,31824.0
0.5590538808582122,31828.0
0.48149599450700875,31832.0
0.5211987456506912,31836.0
0.2994632519449991,31840.0
0.3053057732808244,31844.0
0.21770708950227055,31848.0
0.10475249381406754,31852.0
0.18522061377321059,31856.0
-0.0914886859372824,31860.0
-0.17198231324454702,31864.0
-0.12074379057728196,31868.0
-0.23680427889539424,31872.0
-0.20899177770160754,31876.0
-0.3410544140049458,31880.0
-0.5822856621474382,31884.0
-0.5905108715537811,31888.0
-0.49091438069125465,31892.0
-0.6267593950366406,31896.0
-0.6289893697645121,31900.0
-0.8125267213762117,31904.0
-0.7958921648948895,31908.0
-0.7929853550705791,31912.0
-0.8159381374385393,31916.0
-0.7988835086769758,31920.0
-0.8802512976655125,31924.0
-0.9585740170144518,31928.0
-0.753921465844144,31932.0
-0.854671332363375,31936.0
-0.91167476233762,31940.0
-0.8268150340967381,31944.0
-0.9960488745948506,31948.0
-0.9501145523027982,31952.0
-0.9927301368120554,31956.0
-0.8597834272799935,31960.0
-0.8967045787394614,31964.0
-1.0052940866438096,31968.0
-0.8615974001340273,31972.0
-0.9298115492509017,31976.0
-0.9179507886352563,31980.0
-0.8925916572931055,31984.0
-0.7452915442381775,31988.0
-0.6362814446368785,31992.0
-0.587478136655541,31996.0
-0.6732826239320777,32000.0
-0.4452883524245229,32004.0
-0.6861529336636993,32008.0
-0.48111668333440116,32012.0
-0.19316985367745523,32016.0
-0.46478055338056734,32020.0
-0.17546095483079804,32024.0
-0.27537741336784116,32028.0
-0.2770510418552856,32032.0
-0.15367078677772417,32036.0
-0.0292323332093835,32040.0
0.05438506080480826,32044.0
0.15028293468713266,32048.0
0.3529352115574693,32052.0
0.37291022400334883,32056.0
0.45844279288832834,32060.0
0.3076579656907533,32064.0
0.3519244594658928,32068.0
0.5170054427319619,32072.0
0.7662737849568967,32076.0
0.6600410888686031,32080.0
0.5801766857117259,32084.0
0.9091931735824506,32088.0
0.8110736689708233,32092.0
0.829368526910621,32096.0
0.789079655063428,32100.0
0.8214323018874377,32104.0
0.9109596837325374,32108.0
1.0786507501012286,32112.0
0.9491112610459023,32116.0
1.1585082345443447,32120.0
1.0179927998333003,32124.0
1.037082958821207,32128.0
0.8974944739165376,32132.0
1.1196970699054314,32136.0
0.9864320365102403,32140.0
0.9708248563089575,32144.0
0.7626402772858056,32148.0
0.9618300041765809,32152.0
0.8075136215109191,32156.0
0.7221912397255127,32160.0
0.66387313355912,32164.0
0.6486532284949728,32168.0
0.7137433034630799,32172.0
0.5251494220801991,32176.0
0.9054585148024143,32180.0
0.49704608864720123,32184.0
0.6323168638403543,32188.0
0.5534686305378427,32192.0
0.6009495933591193,32196.0
0.20283644978252943,32200.0
0.4006853902002747,32204.0
0.2122383412842879,32208.0
0.1340693048612556,32212.0
0.05926121359433139,32216.0
-0.07745201137248785,32220.0
0.015336897315257378,32224.0
-0.2683354811532581,32228.0
-0.21950545748733222,32232.0
-0.2022497597538568,32236.0
-0.4207349566211898,32240.0
-0.4069973708506265,32244.0
-0.4579068496092046,32248.0
-0.49268160993871263,32252.0
-0.757960785301876,32256.0
-0.5443711534575892,32260.0
-0.6125097974129436,32264.0
-0.6804524342449105,32268.0
-0.9025509890030292,32272.0
-0.7741577349058497,32276.0
-0.7774232937709692,32280.0
-0.7309610967753675,32284.0
-0.9451102525574246,32288.0
-0.9704399615335507,32292.0
-0.9301990492662713,32296.0
-0.9648722729508508,32300.0
-0.935657023297089,32304.0
-0.7238016897324295,32308.0
-0.9389788801836321,32312.0
-0.9781034816383094,32316.0
-0.9987986467662178,32320.0
-1.1199761764906657,32324.0
-0.8635534127320055,32328.0
-0.8084901130902685,32332.0
-0.9278569039216304,32336.0
-0.9231894107850231,32340.0
-0.8479893714354072,32344.0
-0.9283451174703329,32348.0
-0.8242957029586861,32352.0
-0.7005909705284281,32356.0
-0.5555368050468068,32360.0
-0.7704077049575315,32364.0
-0.7093131101579251,32368.0
-0.5136661407626968,32372.0
-0.4873812163418036,32376.0
-0.28209603630073504,32380.0
-0.20397673626050586,32384.0
-0.0774308186133042,32388.0
-0.2628753165429083,32392.0
-0.22712777372647308,32396.0
0.055924994473447225,32400.0
-0.046889593668591245,32404.0
0.1614619910721633,32408.0
0.29637892076562394,32412.0
0.3354893590132335,32416.0
0.3295790942134502,32420.0
0.34927274960858007,32424.0
0.527412474203108,32428.0
0.5031992878436012,32432.0
0.4536814728720471,32436.0
0.7728868143520446,32440.0
0.8264004278168209,32444.0
0.7901493040313262,32448.0
0.8810653027195833,32452.0
0.9264018979065107,32456.0
0.9225175116875827,32460.0
0.8531380785949289,32464.0
1.1367840376239764,32468.0
1.1145442194929738,32472.0
0.9158426699002652,32476.0
1.2653357415469941,32480.0
0.9980954312888629,32484.0
0.8747224385559171,32488.0
1.11260432977714,32492.0
0.9621018902757776,32496.0
0.9509322873412211,32500.0
1.0024907072466493,32504.0
0.8702049324418679,32508.0
0.9743967970167459,32512.0
0.7928887659628308,32516.0
0.9476161066635921,32520.0
0.8650813446367565,32524.0
0.8129395941680724,32528.0
0.5830191493546826,32532.0
0.7725134810466088,32536.0
0.908120904831824,32540.0
0.6819426418030199,32544.0
0.6185542832252282,32548.0
0.4237158611595199,32552.0
0.5395300682723658,32556.0
0.5125384243889431,32560.0
0.2815148805486127,32564.0
0.2527034811907997,32568.0
0.26260733498341127,32572.0
0.24794539410561756,32576.0
0.07981533601509777,32580.0
-0.06548970665857108,32584.0
0.01697881328777759,32588.0
-0.214039359170033,32592.0
-0.2556097483973829,32596.0
-0.2634581966144296,32600.0
-0.429614207923733,32604.0
-0.38143590840380004,32608.0
-0.5810296291172526,32612.0
-0.5763539096620344,32616.0
-0.8148230589550014,32620.0
-0.8017429539547567,32624.0
-0.8305168515886903,32628.0
-0.8772099717452966,32632.0
-0.9191343404660102,32636.0
-0.9769540273767435,32640.0
-1.0034254939122085,32644.0
-0.9775016086529,32648.0
-1.2196305597778043,32652.0
-1.1091198281081889,32656.0
-0.9191078229954639,32660.0
-0.9459589286506543,32664.0
-1.0875086879938383,32668.0
-0.8550491852642144,32672.0
-1.048461031994432,32676.0
-0.90055066636528,32680.0
-0.9962615374728502,32684.0
-0.7436195171436576,32688.0
-0.9879892656384748,32692.0
-0.8841581614603743,32696.0
-0.716817271665367,32700.0
-0.8889739602471871,32704.0
-0.5471125171769476,32708.0
-0.6904817577229101,32712.0
-0.7468033330605591,32716.0
-0.7689567932029407,32720.0
-0.7930881792713598,32724.0
-0.3909192825942561,32728.0
-0.34673806997500467,32732.0
-0.3890386459369303,32736.0
-0.4074196562056628,32740.0
-0.3238592314411228,32744.0
-0.02606500991969135,32748.0
-0.13209036032425472,32752.0
-0.25224913596991894,32756.0
-0.00660953757923204,32760.0
0.1998102613543367,32764.0
0.2003379941132302,32768.0
-0.12670792835455222,32772.0
0.20950524574858526,32776.0
0.3936176596726431,32780.0
0.32139902565865697,32784.0
0.49760069359162784,32788.0
0.5104480306536725,32792.0
0.7295852958071425,32796.0
0.8058817072824642,32800.0
0.7276523218968908,32804.0
0.9283674469108684,32808.0
0.8373616732762662,32812.0
0.8173671250957396,32816.0
0.9086815866468793,32820.0
0.9109632835741346,32824.0
1.083321470251728,32828.0
1.0355443035687577,32832.0
1.1496577612947778,32836.0
1.0733203899148633,32840.0
0.9367272942478981,32844.0
1.0893244127593034,32848.0
1.2433789417542418,32852.0
1.0896082753522611,32856.0
0.8785991596146852,32860.0
1.1711403321452365,32864.0
0.8848575903621577,32868.0
0.978627903838968,32872.0
0.7550840357331652,32876.0
0.755118386889148,32880.0
0.8661595117274457,32884.0
0.83424863568757,32888.0
0.4911085162738669,32892.0
0.667789303765646,32896.0
0.6960499104466452,32900.0
0.6342936517996608,32904.0
0.69463870910914,32908.0
0.4094460768534963,32912.0
0.4909297802437515,32916.0
0.30149710202828295,32920.0
0.40447718987441483,32924.0
0.06973769933328222,32928.0
0.108105412877918,32932.0
0.17863059312616536,32936.0
-0.039172989599798556,32940.0
-0.027928211873449148,32944.0
-0.032228262917952666,32948.0
-0.29142995055844273,32952.0
-0.29969209564250215,32956.0
-0.2090148040445234,32960.0
-0.451321050589629,32964.0
-0.5712047692798844,32968.0
-0.5360093087319907,32972.0
-0.6069269380117321,32976.0
-0.6666049166530529,32980.0
-0.6544229924974847,32984.0
-0.7313650305069466,32988.0
-0.951095714188581,32992.0
-0.6931172925295667,32996.0
-1.008648851633938,33000.0
-0.9610364836619423,33004.0
-1.011254780026984,33008.0
-0.9071239938308824,33012.0
-1.060674013909666,33016.0
-0.8273511169696752,33020.0
-1.089673896732209,33024.0
-1.050046093374537,33028.0
-1.129154745483054,33032.0
-0.9398431414970398,33036.0
-1.016039261547244,33040.0
-1.0860661445085809,33044.0
-0.9699131857309096,33048.0
-0.8657516668050314,33052.0
-0.7751526857030372,33056.0
-0.8016628375287804,33060.0
-0.7291396970766476,33064.0
-0.7441911214551116,33068.0
-0.7473856439149547,33072.0
-0.46087452980305865,33076.0
-0.5357600230108669,33080.0
-0.34198448700781015,33084.0
-0.5675578795813503,33088.0
-0.5550900071453442,33092.0
-0.3858332292732157,33096.0
-0.5504775121934049,33100.0
-0.2525681465133456,33104.0
-0.07355369536933518,33108.0
-0.2585918959156669,33112.0
-0.2698509842958621,33116.0
0.02748362631730189,33120.0
0.17482976311721782,33124.0
0.18033256391061223,33128.0
0.17595303911631752,33132.0
0.5325478103802177,33136.0
0.3386912721851394,33140.0
0.37030910178887744,33144.0
0.4932922864594734,33148.0
0.7654983719524466,33152.0
0.7090869181533698,33156.0
0.44746191930317764,33160.0
0.5730986024446104,33164.0
0.7875765805327816,33168.0
0.6688386145375267,33172.0
0.7661518234634677,33176.0
0.9589778271727173,33180.0
0.960250302895451,33184.0
1.0731009064759813,33188.0
0.9491427621670583,33192.0
0.9116262484813309,33196.0
1.0574011654904343,33200.0
0.9573132276441455,33204.0
1.0661212768891568,33208.0
0.9938537293270833,33212.0
1.0859562295874474,33216.0
0.9465346957068383,33220.0
1.2039154078952399,33224.0
0.840597058746371,33228.0
0.9380181091923089,33232.0
0.8383013712069276,33236.0
0.997632693931485,33240.0
0.8614110877157851,33244.0
0.7236223865967931,33248.0
0.685201277722919,33252.0
0.8539691274897205,33256.0
0.49479939534415596,33260.0
0.5700112262683317,33264.0
0.541642278963802,33268.0
0.5864185952312282,33272.0
0.24086027332916227,33276.0
0.13881912509170893,33280.0
0.2285711748461977,33284.0
0.2276694038896528,33288.0
0.2177727254240692,33292.0
0.0802461001974674,33296.0
-0.02195551546860152,33300.0
0.17602703153363364,33304.0
-0.007409555216118524,33308.0
-0.14867754339067074,33312.0
-0.15635331300092048,33316.0
-0.37618360369129467,33320.0
-0.33757904377751846,33324.0
-0.5409527875642315,33328.0
-0.5885117721443968,33332.0
